0.135588, 0.045749, -0.220985, 0.291027, 0.056646, -0.328416, -0.079370, 0.397369, 0.515111, 0.027305, -0.146248, 0.584931, 0.671899, 0.296877, 0.074228, -0.122922, 0.230514, -0.207001, 0.012828, -0.033078, 0.196175, 0.327690, -0.175644, 0.000890, 0.408719, -0.162065, -0.133861, -0.128891, -0.085173, 0.386711, -0.207450, -0.325235, 0.347858, 0.413952, 0.377082, 0.235423, 0.069371, 0.035415, -0.163601, -0.099410, 0.292706, -0.002837, -0.121841, 0.232315, -0.119476, 0.112738, -0.159147, -0.476115, -0.235554, 0.220966, 0.247605, 0.109191, 0.298142, 0.438279, 0.171762, 0.112384, 0.338442, 0.577027, 0.280035, 0.200090, -0.390215, -0.001276, 0.214244, 0.291795, -0.191645, 0.033972, -0.282908, 0.491896, -0.507098, -0.219240, 0.122141, -0.388886, 0.523431, -0.265767, 0.380070, -0.366251, 0.084590, -0.208848, 0.336083, -0.260470, 0.349884, -0.048247, 0.273160, -0.056235, 0.254457, -0.414362, 0.085561, -0.237830, -0.377003, 0.034614, -0.071862, -0.156095, 0.445413, -0.400634, -0.441294, -0.299956
0.136684, 0.044676, -0.219756, 0.291320, 0.057123, -0.329735, -0.078652, 0.395718, 0.515854, 0.025469, -0.146616, 0.585856, 0.672575, 0.296542, 0.074626, -0.123247, 0.232907, -0.210682, 0.011078, -0.033871, 0.195475, 0.327289, -0.175687, 0.002637, 0.408407, -0.162469, -0.133906, -0.127909, -0.085173, 0.386711, -0.207450, -0.325235, 0.348156, 0.412971, 0.376058, 0.237594, 0.069989, 0.033853, -0.164600, -0.098321, 0.293544, -0.004633, -0.123406, 0.233777, -0.118502, 0.110791, -0.160538, -0.474957, -0.233391, 0.218716, 0.246474, 0.109606, 0.297912, 0.437926, 0.171795, 0.114402, 0.337951, 0.576267, 0.279611, 0.201858, -0.390215, -0.001276, 0.214244, 0.291795, -0.191410, 0.033571, -0.284981, 0.493677, -0.506482, -0.221327, 0.120937, -0.390554, 0.524611, -0.267845, 0.378486, -0.364700, 0.085089, -0.211211, 0.334745, -0.261167, 0.351055, -0.051063, 0.271552, -0.057153, 0.254302, -0.414344, 0.085620, -0.235670, -0.377507, 0.033456, -0.072954, -0.155016, 0.445413, -0.400634, -0.441294, -0.299956
0.136401, 0.044322, -0.219960, 0.292295, 0.057464, -0.330626, -0.078299, 0.394355, 0.515886, 0.024913, -0.147383, 0.588251, 0.672697, 0.296504, 0.074483, -0.122905, 0.232296, -0.214523, 0.007999, -0.032662, 0.194491, 0.327278, -0.176120, 0.005685, 0.406905, -0.162420, -0.134711, -0.125375, -0.085173, 0.386711, -0.207450, -0.325235, 0.346702, 0.412273, 0.374848, 0.240829, 0.069909, 0.031877, -0.165943, -0.097022, 0.293004, -0.006181, -0.125031, 0.236121, -0.118867, 0.109035, -0.161949, -0.473187, -0.235175, 0.216198, 0.244664, 0.111277, 0.297211, 0.437911, 0.171910, 0.117131, 0.335393, 0.575853, 0.279300, 0.204652, -0.390215, -0.001276, 0.214244, 0.291795, -0.191648, 0.033353, -0.287480, 0.496053, -0.505843, -0.224467, 0.119193, -0.392424, 0.525577, -0.270496, 0.376178, -0.362384, 0.085851, -0.214255, 0.332946, -0.261308, 0.350857, -0.055295, 0.268472, -0.057891, 0.254126, -0.414339, 0.085374, -0.232754, -0.378941, 0.031889, -0.074835, -0.153512, 0.445413, -0.400634, -0.441294, -0.299956
0.135654, 0.044514, -0.220832, 0.293409, 0.057656, -0.331633, -0.077919, 0.392877, 0.515520, 0.025019, -0.147934, 0.591135, 0.672508, 0.296390, 0.074158, -0.122335, 0.230713, -0.218122, 0.004347, -0.030906, 0.193143, 0.327427, -0.176504, 0.009361, 0.404793, -0.161714, -0.135593, -0.122549, -0.085173, 0.386711, -0.207450, -0.325235, 0.344852, 0.411882, 0.374011, 0.244224, 0.069549, 0.029888, -0.167128, -0.095783, 0.291916, -0.007152, -0.126177, 0.238683, -0.119685, 0.107512, -0.163149, -0.471260, -0.237853, 0.213729, 0.242765, 0.113530, 0.296073, 0.438080, 0.172202, 0.120144, 0.332125, 0.575933, 0.279289, 0.207643, -0.390215, -0.001276, 0.214244, 0.291795, -0.192110, 0.033377, -0.289692, 0.498603, -0.505173, -0.228143, 0.117416, -0.394544, 0.526058, -0.273151, 0.374041, -0.359933, 0.086626, -0.217768, 0.331099, -0.261398, 0.350012, -0.059822, 0.264950, -0.058426, 0.253476, -0.414351, 0.085200, -0.229550, -0.381073, 0.030381, -0.076704, -0.152022, 0.445413, -0.400634, -0.441294, -0.299956
0.135072, 0.044351, -0.221772, 0.294684, 0.057782, -0.332977, -0.077413, 0.391376, 0.515137, 0.024799, -0.148120, 0.593739, 0.672216, 0.295931, 0.073935, -0.121892, 0.229400, -0.221493, 0.000891, -0.028957, 0.191850, 0.327544, -0.176620, 0.012600, 0.402853, -0.161100, -0.136158, -0.119848, -0.085173, 0.386711, -0.207450, -0.325235, 0.343127, 0.411651, 0.373562, 0.247084, 0.069167, 0.028292, -0.167875, -0.094422, 0.290844, -0.007674, -0.126748, 0.240965, -0.120508, 0.106416, -0.163931, -0.469413, -0.240183, 0.211597, 0.241092, 0.115960, 0.294975, 0.438408, 0.172748, 0.122756, 0.329153, 0.576214, 0.279592, 0.210388, -0.390215, -0.001276, 0.214244, 0.291795, -0.192566, 0.033638, -0.291224, 0.501027, -0.504461, -0.231562, 0.115889, -0.396427, 0.526550, -0.275452, 0.372480, -0.357702, 0.087509, -0.221029, 0.329604, -0.261459, 0.349385, -0.063977, 0.261653, -0.058520, 0.252835, -0.414275, 0.085364, -0.226765, -0.382910, 0.029082, -0.078188, -0.150528, 0.445413, -0.400634, -0.441294, -0.299956
0.134443, 0.044197, -0.222441, 0.295421, 0.057905, -0.334061, -0.076828, 0.390244, 0.514915, 0.024762, -0.148169, 0.596194, 0.672354, 0.295922, 0.073983, -0.121435, 0.228221, -0.224062, -0.002223, -0.027214, 0.190664, 0.327955, -0.176601, 0.015414, 0.401134, -0.160228, -0.136562, -0.117350, -0.085173, 0.386711, -0.207450, -0.325235, 0.341391, 0.411198, 0.372633, 0.249804, 0.068775, 0.026553, -0.168953, -0.093220, 0.289938, -0.008550, -0.127875, 0.242808, -0.121114, 0.104846, -0.165219, -0.467948, -0.242274, 0.210022, 0.239474, 0.117987, 0.293908, 0.438693, 0.173010, 0.124878, 0.326442, 0.576427, 0.279434, 0.212794, -0.390215, -0.001276, 0.214244, 0.291795, -0.193051, 0.033579, -0.293365, 0.503574, -0.504094, -0.234597, 0.114455, -0.398222, 0.526939, -0.277465, 0.370807, -0.355498, 0.088118, -0.223979, 0.327950, -0.261609, 0.348916, -0.067277, 0.258650, -0.058523, 0.251977, -0.413988, 0.085517, -0.224301, -0.384674, 0.028177, -0.079553, -0.148936, 0.445413, -0.400634, -0.441294, -0.299956
0.134079, 0.043980, -0.222613, 0.296076, 0.058012, -0.335245, -0.076225, 0.389436, 0.514806, 0.024494, -0.147885, 0.598337, 0.672498, 0.295741, 0.074054, -0.120959, 0.227967, -0.225858, -0.004794, -0.025540, 0.189762, 0.328309, -0.176351, 0.017541, 0.399838, -0.159438, -0.136657, -0.115032, -0.085173, 0.386711, -0.207450, -0.325235, 0.340165, 0.410732, 0.371978, 0.251755, 0.068603, 0.025372, -0.169582, -0.091765, 0.289367, -0.009098, -0.128555, 0.244219, -0.121375, 0.103641, -0.166086, -0.466632, -0.243200, 0.209164, 0.238495, 0.119910, 0.293238, 0.438954, 0.173497, 0.126402, 0.324427, 0.576776, 0.279666, 0.214876, -0.390215, -0.001276, 0.214244, 0.291795, -0.193298, 0.033518, -0.295050, 0.505963, -0.503639, -0.236892, 0.113282, -0.399353, 0.527459, -0.278945, 0.369645, -0.353541, 0.088736, -0.226232, 0.326732, -0.261556, 0.349125, -0.069495, 0.256380, -0.057997, 0.251439, -0.413512, 0.086154, -0.222322, -0.385785, 0.027651, -0.080334, -0.147211, 0.445413, -0.400634, -0.441294, -0.299956
0.133862, 0.043428, -0.222786, 0.296597, 0.058317, -0.336548, -0.075278, 0.388874, 0.514938, 0.023899, -0.147238, 0.600176, 0.672849, 0.294932, 0.074109, -0.120566, 0.227925, -0.227371, -0.007017, -0.023344, 0.189319, 0.328593, -0.176017, 0.019254, 0.398958, -0.158866, -0.136491, -0.112755, -0.085173, 0.386711, -0.207450, -0.325235, 0.339265, 0.410177, 0.371246, 0.252958, 0.068526, 0.024641, -0.169783, -0.090140, 0.289009, -0.009372, -0.128820, 0.245212, -0.121473, 0.102810, -0.166432, -0.465505, -0.243843, 0.208506, 0.237706, 0.122283, 0.292844, 0.439385, 0.174254, 0.127487, 0.322780, 0.577204, 0.280172, 0.216749, -0.390215, -0.001276, 0.214244, 0.291795, -0.193381, 0.033671, -0.296180, 0.507988, -0.503104, -0.238692, 0.112373, -0.400093, 0.528199, -0.279948, 0.368981, -0.351958, 0.089641, -0.228216, 0.325964, -0.261578, 0.349585, -0.071088, 0.254508, -0.056675, 0.251443, -0.412884, 0.086927, -0.220666, -0.386413, 0.027346, -0.080769, -0.145373, 0.445413, -0.400634, -0.441294, -0.299956
0.133921, 0.042509, -0.223018, 0.297188, 0.058622, -0.338516, -0.074017, 0.387770, 0.515119, 0.022711, -0.146117, 0.601288, 0.673099, 0.293697, 0.074498, -0.120727, 0.228214, -0.228771, -0.008702, -0.021918, 0.188929, 0.328855, -0.175315, 0.020289, 0.398188, -0.158415, -0.135870, -0.111042, -0.085173, 0.386711, -0.207450, -0.325235, 0.338639, 0.409812, 0.370986, 0.253596, 0.068559, 0.024008, -0.169577, -0.088890, 0.288839, -0.009527, -0.128587, 0.245770, -0.121461, 0.102116, -0.166408, -0.464778, -0.244090, 0.207959, 0.237309, 0.123957, 0.292567, 0.439926, 0.175247, 0.128134, 0.321336, 0.577714, 0.280996, 0.218057, -0.390215, -0.001276, 0.214244, 0.291795, -0.193470, 0.034269, -0.296646, 0.509753, -0.502597, -0.240381, 0.111773, -0.401169, 0.528877, -0.280678, 0.368910, -0.350955, 0.090410, -0.230083, 0.325634, -0.262185, 0.350129, -0.072453, 0.253048, -0.055761, 0.251436, -0.412100, 0.088146, -0.219535, -0.386995, 0.027236, -0.080696, -0.143999, 0.445413, -0.400634, -0.441294, -0.299956
0.133411, 0.040671, -0.223628, 0.297997, 0.058499, -0.341118, -0.071126, 0.385845, 0.514597, 0.020396, -0.143650, 0.602569, 0.672301, 0.291870, 0.075829, -0.121388, 0.225864, -0.229435, -0.008746, -0.022031, 0.187571, 0.328846, -0.174267, 0.023062, 0.395885, -0.158107, -0.134212, -0.109408, -0.085173, 0.386711, -0.207450, -0.325235, 0.335824, 0.409892, 0.371731, 0.254608, 0.067567, 0.023170, -0.168761, -0.089456, 0.287182, -0.009987, -0.127553, 0.245337, -0.123256, 0.101213, -0.165611, -0.465654, -0.247996, 0.208128, 0.239050, 0.123203, 0.290665, 0.440506, 0.176786, 0.129241, 0.317090, 0.578708, 0.283397, 0.218331, -0.390215, -0.001276, 0.214244, 0.291795, -0.194351, 0.035691, -0.296207, 0.511864, -0.502471, -0.241547, 0.112400, -0.404244, 0.528877, -0.280617, 0.370585, -0.350889, 0.090576, -0.231471, 0.326929, -0.264730, 0.348152, -0.073249, 0.253651, -0.057720, 0.249937, -0.410825, 0.090304, -0.217484, -0.390068, 0.027810, -0.078058, -0.144046, 0.445413, -0.400634, -0.441294, -0.299956
0.133923, 0.038503, -0.223864, 0.297779, 0.058799, -0.344455, -0.069168, 0.383859, 0.514896, 0.016538, -0.142085, 0.602221, 0.671841, 0.288972, 0.077252, -0.122741, 0.224878, -0.230280, -0.008969, -0.023521, 0.186978, 0.326671, -0.173019, 0.024315, 0.395051, -0.159542, -0.132855, -0.108922, -0.085173, 0.386711, -0.207450, -0.325235, 0.335289, 0.409484, 0.372764, 0.253596, 0.067663, 0.022947, -0.167399, -0.090377, 0.287146, -0.010729, -0.126133, 0.243398, -0.123883, 0.100331, -0.163806, -0.467472, -0.250358, 0.208183, 0.242299, 0.121183, 0.289994, 0.440329, 0.179062, 0.128657, 0.315102, 0.578942, 0.286776, 0.216979, -0.390215, -0.001276, 0.214244, 0.291795, -0.194422, 0.036597, -0.295939, 0.512832, -0.501597, -0.241870, 0.112781, -0.407286, 0.530118, -0.281164, 0.371822, -0.352656, 0.091198, -0.232931, 0.328631, -0.268113, 0.347569, -0.073927, 0.253894, -0.060352, 0.249492, -0.410873, 0.092966, -0.217351, -0.390613, 0.027586, -0.076364, -0.145157, 0.445413, -0.400634, -0.441294, -0.299956
0.134572, 0.037037, -0.223725, 0.297850, 0.059442, -0.347105, -0.067033, 0.381859, 0.515723, 0.013657, -0.139981, 0.601522, 0.671279, 0.287118, 0.078906, -0.124177, 0.224100, -0.230394, -0.009454, -0.024061, 0.186908, 0.324950, -0.171221, 0.024296, 0.394706, -0.160369, -0.131263, -0.108722, -0.085173, 0.386711, -0.207450, -0.325235, 0.336047, 0.408987, 0.373495, 0.252095, 0.068179, 0.023239, -0.165946, -0.090541, 0.287985, -0.011101, -0.124846, 0.241491, -0.123923, 0.100871, -0.162176, -0.468913, -0.252035, 0.208523, 0.244553, 0.120257, 0.290187, 0.440497, 0.180966, 0.127508, 0.314158, 0.579546, 0.289454, 0.215612, -0.390215, -0.001276, 0.214244, 0.291795, -0.193947, 0.037490, -0.295537, 0.513666, -0.500754, -0.242402, 0.112332, -0.409489, 0.531953, -0.281695, 0.372591, -0.354308, 0.091607, -0.233694, 0.329788, -0.270977, 0.347506, -0.074593, 0.253195, -0.061671, 0.249831, -0.411116, 0.095513, -0.218055, -0.390287, 0.027307, -0.075536, -0.146078, 0.445413, -0.400634, -0.441294, -0.299956
0.135284, 0.036896, -0.221817, 0.297888, 0.060463, -0.349234, -0.064794, 0.380092, 0.516996, 0.011684, -0.137412, 0.600404, 0.671307, 0.284646, 0.079428, -0.125613, 0.223281, -0.228910, -0.008823, -0.024208, 0.187287, 0.323143, -0.169894, 0.023178, 0.394999, -0.160785, -0.129608, -0.108875, -0.085173, 0.386711, -0.207450, -0.325235, 0.337458, 0.408470, 0.373847, 0.249744, 0.068905, 0.024392, -0.164204, -0.090329, 0.289222, -0.010770, -0.123351, 0.238889, -0.123734, 0.102032, -0.159897, -0.470608, -0.253381, 0.209808, 0.247237, 0.119534, 0.290791, 0.440665, 0.183370, 0.125489, 0.313866, 0.580423, 0.292571, 0.213635, -0.390215, -0.001276, 0.214244, 0.291795, -0.193059, 0.038681, -0.294544, 0.514128, -0.500000, -0.242454, 0.111747, -0.411299, 0.533826, -0.281331, 0.373713, -0.356410, 0.091700, -0.234197, 0.330945, -0.273976, 0.347370, -0.074297, 0.253268, -0.062430, 0.250605, -0.411382, 0.098147, -0.219556, -0.389574, 0.027310, -0.074380, -0.147131, 0.445413, -0.400634, -0.441294, -0.299956
0.136078, 0.036734, -0.219834, 0.297649, 0.061678, -0.351232, -0.062562, 0.378342, 0.518476, 0.009823, -0.134735, 0.598994, 0.671753, 0.281921, 0.079900, -0.127152, 0.222533, -0.227380, -0.008034, -0.024286, 0.187875, 0.321355, -0.168499, 0.021505, 0.395567, -0.161201, -0.127906, -0.109197, -0.085173, 0.386711, -0.207450, -0.325235, 0.339007, 0.407894, 0.373920, 0.247197, 0.069691, 0.025603, -0.162450, -0.089925, 0.290558, -0.010275, -0.121808, 0.236282, -0.123420, 0.103339, -0.157444, -0.472205, -0.254471, 0.211057, 0.249673, 0.119156, 0.291415, 0.440874, 0.185915, 0.123226, 0.313756, 0.581276, 0.295542, 0.211731, -0.390215, -0.001276, 0.214244, 0.291795, -0.192144, 0.039916, -0.293387, 0.514358, -0.499287, -0.242420, 0.111297, -0.412977, 0.535675, -0.280780, 0.374996, -0.358658, 0.091879, -0.234603, 0.332354, -0.277011, 0.347263, -0.073927, 0.253430, -0.062862, 0.251418, -0.411674, 0.100885, -0.221423, -0.388747, 0.027366, -0.073228, -0.148108, 0.445413, -0.400634, -0.441294, -0.299956
0.136921, 0.036754, -0.217771, 0.297173, 0.062942, -0.352728, -0.060642, 0.377218, 0.520142, 0.008300, -0.132470, 0.597867, 0.672685, 0.279746, 0.080402, -0.128249, 0.222310, -0.226108, -0.007387, -0.024422, 0.188636, 0.319814, -0.167266, 0.019811, 0.396472, -0.161608, -0.126510, -0.109545, -0.085173, 0.386711, -0.207450, -0.325235, 0.340618, 0.407061, 0.373422, 0.245043, 0.070637, 0.026603, -0.161177, -0.089175, 0.292094, -0.010187, -0.121010, 0.233993, -0.122628, 0.104159, -0.155654, -0.473478, -0.254859, 0.212068, 0.251657, 0.118880, 0.292159, 0.440894, 0.187930, 0.121072, 0.314076, 0.581751, 0.297738, 0.209986, -0.390215, -0.001276, 0.214244, 0.291795, -0.191007, 0.040561, -0.293352, 0.514886, -0.498622, -0.242348, 0.110674, -0.414002, 0.537622, -0.280485, 0.375604, -0.360314, 0.092165, -0.235091, 0.333280, -0.279272, 0.347526, -0.073601, 0.253423, -0.063033, 0.252248, -0.412058, 0.103047, -0.223098, -0.387716, 0.027214, -0.072633, -0.148816, 0.445413, -0.400634, -0.441294, -0.299956
0.137595, 0.036797, -0.215971, 0.296833, 0.063934, -0.354253, -0.058873, 0.376264, 0.521434, 0.006873, -0.130281, 0.596905, 0.673258, 0.277605, 0.080827, -0.129176, 0.222144, -0.225000, -0.006925, -0.024198, 0.189223, 0.318433, -0.166033, 0.018225, 0.397122, -0.161945, -0.125170, -0.109762, -0.085173, 0.386711, -0.207450, -0.325235, 0.341895, 0.406490, 0.373195, 0.242999, 0.071350, 0.027756, -0.159797, -0.088276, 0.293285, -0.009666, -0.119976, 0.231981, -0.122100, 0.105212, -0.153854, -0.474486, -0.255142, 0.213136, 0.253415, 0.119126, 0.292766, 0.441064, 0.189876, 0.119111, 0.314275, 0.582451, 0.299942, 0.208524, -0.390215, -0.001276, 0.214244, 0.291795, -0.190110, 0.041311, -0.293031, 0.515284, -0.498124, -0.242222, 0.110266, -0.414945, 0.539137, -0.280015, 0.376477, -0.361843, 0.092273, -0.235497, 0.334301, -0.281374, 0.347798, -0.073277, 0.253443, -0.062872, 0.252858, -0.412378, 0.105197, -0.224693, -0.386855, 0.027181, -0.071857, -0.149375, 0.445413, -0.400634, -0.441294, -0.299956
0.138089, 0.036760, -0.214889, 0.297033, 0.064336, -0.355917, -0.057535, 0.374857, 0.521981, 0.005652, -0.128555, 0.596096, 0.672940, 0.276449, 0.081314, -0.130202, 0.221975, -0.224667, -0.007134, -0.024007, 0.189172, 0.318123, -0.164731, 0.016879, 0.397111, -0.161898, -0.124090, -0.110007, -0.085173, 0.386711, -0.207450, -0.325235, 0.342677, 0.406315, 0.373334, 0.241512, 0.071728, 0.028558, -0.158594, -0.087597, 0.293986, -0.008755, -0.119023, 0.230639, -0.121952, 0.106447, -0.152770, -0.475108, -0.255448, 0.213647, 0.254386, 0.119395, 0.293110, 0.441860, 0.191180, 0.117782, 0.314194, 0.583404, 0.301651, 0.207402, -0.390215, -0.001276, 0.214244, 0.291795, -0.189509, 0.042083, -0.292882, 0.515709, -0.497898, -0.242504, 0.109856, -0.416259, 0.540081, -0.279582, 0.377241, -0.363109, 0.092134, -0.235640, 0.334844, -0.283504, 0.347955, -0.073629, 0.252967, -0.063098, 0.253079, -0.412124, 0.107182, -0.225889, -0.386338, 0.027277, -0.071327, -0.150044, 0.445413, -0.400634, -0.441294, -0.299956
0.139221, 0.036728, -0.213571, 0.297242, 0.064759, -0.357190, -0.056139, 0.374831, 0.522706, 0.004266, -0.126893, 0.595441, 0.672852, 0.275418, 0.082036, -0.130526, 0.222386, -0.223718, -0.006947, -0.022999, 0.189627, 0.317504, -0.163269, 0.014935, 0.397556, -0.161892, -0.122735, -0.110079, -0.085173, 0.386711, -0.207450, -0.325235, 0.344109, 0.406063, 0.373353, 0.240143, 0.072099, 0.029779, -0.157230, -0.086028, 0.294931, -0.007860, -0.118076, 0.229538, -0.121567, 0.107795, -0.151577, -0.475148, -0.254963, 0.214649, 0.255432, 0.120702, 0.293976, 0.442295, 0.192443, 0.116140, 0.314614, 0.584242, 0.303297, 0.206577, -0.390215, -0.001276, 0.214244, 0.291795, -0.188556, 0.042782, -0.292594, 0.516284, -0.497636, -0.242314, 0.109581, -0.416309, 0.541222, -0.278931, 0.378167, -0.363720, 0.092195, -0.235575, 0.335488, -0.284364, 0.348655, -0.073162, 0.252858, -0.061977, 0.253607, -0.412170, 0.109252, -0.227357, -0.385401, 0.027430, -0.070595, -0.150096, 0.445413, -0.400634, -0.441294, -0.299956
0.139964, 0.036989, -0.212301, 0.297696, 0.065000, -0.358364, -0.055012, 0.374649, 0.523115, 0.003157, -0.125474, 0.594992, 0.672445, 0.274434, 0.082514, -0.130780, 0.222657, -0.223308, -0.007035, -0.021993, 0.189943, 0.316872, -0.161990, 0.013346, 0.397697, -0.161777, -0.121500, -0.109998, -0.085173, 0.386711, -0.207450, -0.325235, 0.345128, 0.406093, 0.373598, 0.238921, 0.072319, 0.031014, -0.155923, -0.084523, 0.295546, -0.006629, -0.117050, 0.228717, -0.121403, 0.109269, -0.150426, -0.474979, -0.254641, 0.215321, 0.256150, 0.122208, 0.294636, 0.442736, 0.193615, 0.114819, 0.314658, 0.585216, 0.304938, 0.205992, -0.390215, -0.001276, 0.214244, 0.291795, -0.187925, 0.043621, -0.291996, 0.516778, -0.497515, -0.242355, 0.109356, -0.416612, 0.542037, -0.278365, 0.379123, -0.364270, 0.092118, -0.235725, 0.336076, -0.285282, 0.349112, -0.073271, 0.252596, -0.061038, 0.253956, -0.412336, 0.111155, -0.228651, -0.384807, 0.027503, -0.069841, -0.150166, 0.445413, -0.400634, -0.441294, -0.299956
0.140548, 0.037257, -0.211230, 0.298124, 0.065195, -0.359459, -0.054144, 0.374314, 0.523416, 0.002200, -0.124334, 0.594645, 0.672053, 0.273495, 0.082838, -0.131030, 0.222793, -0.223179, -0.007130, -0.021156, 0.190112, 0.316374, -0.160755, 0.011926, 0.397738, -0.161650, -0.120472, -0.109887, -0.085173, 0.386711, -0.207450, -0.325235, 0.346006, 0.406063, 0.373582, 0.238098, 0.072547, 0.032084, -0.154798, -0.083093, 0.296085, -0.005462, -0.116214, 0.228264, -0.121173, 0.110562, -0.149454, -0.474607, -0.254296, 0.215764, 0.256551, 0.123787, 0.295133, 0.443162, 0.194691, 0.113801, 0.314687, 0.586095, 0.306307, 0.205778, -0.390215, -0.001276, 0.214244, 0.291795, -0.187396, 0.044361, -0.291636, 0.517199, -0.497482, -0.242509, 0.109185, -0.416968, 0.542667, -0.277889, 0.379927, -0.364678, 0.091959, -0.235919, 0.336652, -0.286107, 0.349396, -0.073596, 0.252371, -0.060268, 0.254121, -0.412553, 0.112902, -0.229765, -0.384362, 0.027522, -0.069236, -0.150142, 0.445413, -0.400634, -0.441294, -0.299956
0.139743, 0.039042, -0.212233, 0.299279, 0.063428, -0.360084, -0.053794, 0.374329, 0.520998, 0.002838, -0.123786, 0.596301, 0.667888, 0.275519, 0.083614, -0.129930, 0.222116, -0.222794, -0.007134, -0.021274, 0.187042, 0.317028, -0.158620, 0.011373, 0.394694, -0.159509, -0.119503, -0.109020, -0.085173, 0.386711, -0.207450, -0.325235, 0.344568, 0.407891, 0.375109, 0.238700, 0.071245, 0.033051, -0.153851, -0.081670, 0.294416, -0.002054, -0.115045, 0.229598, -0.122692, 0.113589, -0.149692, -0.472775, -0.255247, 0.216818, 0.257727, 0.123873, 0.294479, 0.444765, 0.195119, 0.113541, 0.312944, 0.589093, 0.307886, 0.206019, -0.390215, -0.001276, 0.214244, 0.291795, -0.187971, 0.045654, -0.291489, 0.518000, -0.497914, -0.243021, 0.109396, -0.418150, 0.541382, -0.276825, 0.381139, -0.364154, 0.090724, -0.235287, 0.336566, -0.286506, 0.348238, -0.073929, 0.253448, -0.062142, 0.251830, -0.412229, 0.115807, -0.231568, -0.385881, 0.028501, -0.067293, -0.151063, 0.445413, -0.400634, -0.441294, -0.299956
